population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year_start,year_end,val,upper,lower
1,All Population,1,Deaths,151,Qatar,3,Both,25,50-69 years,429,Breast cancer,3,Rate,1990,2023,-0.3918241703048499,-0.05756101027502409,-0.6241373866450866
1,All Population,1,Deaths,151,Qatar,3,Both,232,65-74 years,429,Breast cancer,3,Rate,1990,2023,-0.31589448343373117,0.09980957288941585,-0.6027579267757105
1,All Population,1,Deaths,151,Qatar,3,Both,243,75-84 years,429,Breast cancer,3,Rate,1990,2023,0.06671344758321371,0.7743229679679964,-0.36446748685601305
1,All Population,1,Deaths,151,Qatar,3,Both,25,50-69 years,432,Cervical cancer,3,Rate,1990,2023,-0.5670295264531295,-0.17119058197599915,-0.7307369368190462
1,All Population,1,Deaths,151,Qatar,3,Both,232,65-74 years,432,Cervical cancer,3,Rate,1990,2023,-0.5303451483194277,-0.08133300744981306,-0.7446841021490423
1,All Population,1,Deaths,151,Qatar,3,Both,243,75-84 years,432,Cervical cancer,3,Rate,1990,2023,-0.20731604844640672,0.7213222178917448,-0.5912180472313793
1,All Population,1,Deaths,151,Qatar,3,Both,25,50-69 years,438,Prostate cancer,3,Rate,1990,2023,-0.5334761294328496,-0.2178649508145695,-0.7740613423907338
1,All Population,1,Deaths,151,Qatar,3,Both,232,65-74 years,438,Prostate cancer,3,Rate,1990,2023,-0.5256516824219728,-0.18596934744703145,-0.731302110928468
1,All Population,1,Deaths,151,Qatar,3,Both,243,75-84 years,438,Prostate cancer,3,Rate,1990,2023,-0.3279718758998466,0.13903894125350374,-0.607049376934218
1,All Population,1,Deaths,151,Qatar,3,Both,25,50-69 years,441,Colon and rectum cancer,3,Rate,1990,2023,-0.4364225722325972,-0.1909716272685797,-0.5980884013106316
1,All Population,1,Deaths,151,Qatar,3,Both,232,65-74 years,441,Colon and rectum cancer,3,Rate,1990,2023,-0.4038521248170087,-0.13819560465232816,-0.5746160119238408
1,All Population,1,Deaths,151,Qatar,3,Both,243,75-84 years,441,Colon and rectum cancer,3,Rate,1990,2023,-0.050404774345171564,0.38346421806034514,-0.37036145366690426
1,All Population,1,Deaths,151,Qatar,3,Both,25,50-69 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.04616450286821486,0.6516735318867921,-0.36220128800300333
1,All Population,1,Deaths,151,Qatar,3,Both,232,65-74 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.22459982958541758,0.9377180030695144,-0.24738156738330214
1,All Population,1,Deaths,151,Qatar,3,Both,243,75-84 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,1.133385616916937,2.3759156088621984,0.16640102410026966
1,All Population,1,Deaths,151,Qatar,3,Both,25,50-69 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.7078368783664151,-0.46535355015683555,-0.8405483383634612
1,All Population,1,Deaths,151,Qatar,3,Both,232,65-74 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.7351664006308798,-0.467126837967621,-0.8408713815950889
1,All Population,1,Deaths,151,Qatar,3,Both,243,75-84 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.5874897047164205,-0.053496912933325924,-0.7631569544777064
1,All Population,1,Deaths,151,Qatar,3,Both,25,50-69 years,450,Other pharynx cancer,3,Rate,1990,2023,-0.8723509920673956,-0.4950005230816278,-0.9394756869926807
1,All Population,1,Deaths,151,Qatar,3,Both,232,65-74 years,450,Other pharynx cancer,3,Rate,1990,2023,-0.8651153591553928,-0.5607161207733465,-0.9342055406337466
1,All Population,1,Deaths,151,Qatar,3,Both,243,75-84 years,450,Other pharynx cancer,3,Rate,1990,2023,-0.7903340599192862,-0.4048669648616653,-0.8915533956435358
1,All Population,1,Deaths,151,Qatar,3,Both,25,50-69 years,456,Pancreatic cancer,3,Rate,1990,2023,-0.5620086912883732,-0.3206761199321686,-0.7105702461227185
1,All Population,1,Deaths,151,Qatar,3,Both,232,65-74 years,456,Pancreatic cancer,3,Rate,1990,2023,-0.5282827019777716,-0.33402804186369195,-0.6844289672173939
1,All Population,1,Deaths,151,Qatar,3,Both,243,75-84 years,456,Pancreatic cancer,3,Rate,1990,2023,-0.2392773366821931,0.13056446097574062,-0.48582542186628697
1,All Population,1,Deaths,151,Qatar,3,Both,25,50-69 years,471,Kidney cancer,3,Rate,1990,2023,-0.5533542910723093,-0.29877873726951537,-0.7150627304673988
1,All Population,1,Deaths,151,Qatar,3,Both,232,65-74 years,471,Kidney cancer,3,Rate,1990,2023,-0.5517109342230904,-0.25035601580148686,-0.7185318590627121
1,All Population,1,Deaths,151,Qatar,3,Both,243,75-84 years,471,Kidney cancer,3,Rate,1990,2023,-0.43985757762459005,-0.08047632586030085,-0.6410921917533363
1,All Population,1,Deaths,151,Qatar,3,Both,25,50-69 years,474,Bladder cancer,3,Rate,1990,2023,-0.7198342591502158,-0.5022475127437119,-0.8327917681586787
1,All Population,1,Deaths,151,Qatar,3,Both,232,65-74 years,474,Bladder cancer,3,Rate,1990,2023,-0.6978504392708819,-0.47857171555205624,-0.8123847905811715
1,All Population,1,Deaths,151,Qatar,3,Both,243,75-84 years,474,Bladder cancer,3,Rate,1990,2023,-0.5146926989123817,-0.21695928944283963,-0.6790004332932434
1,All Population,1,Deaths,374,Niue,3,Both,25,50-69 years,487,Leukemia,3,Rate,1990,2023,-0.22897586678554743,0.04124860622491107,-0.4466718549632669
1,All Population,1,Deaths,374,Niue,3,Both,232,65-74 years,487,Leukemia,3,Rate,1990,2023,-0.2931830714645218,0.017065770430809854,-0.5144294277947665
1,All Population,1,Deaths,374,Niue,3,Both,243,75-84 years,487,Leukemia,3,Rate,1990,2023,-0.19593018317771932,0.1795566349279234,-0.4540344447125713
1,All Population,1,Deaths,116,Saint Lucia,3,Both,25,50-69 years,423,Larynx cancer,3,Rate,1990,2023,-0.26083772874932026,0.01697288092141576,-0.46809494716082467
1,All Population,1,Deaths,116,Saint Lucia,3,Both,232,65-74 years,423,Larynx cancer,3,Rate,1990,2023,-0.22755509596267645,0.08465618806157789,-0.4581189906646718
1,All Population,1,Deaths,116,Saint Lucia,3,Both,243,75-84 years,423,Larynx cancer,3,Rate,1990,2023,-0.32779493141900024,-0.051805765082421525,-0.5185587803724615
1,All Population,1,Deaths,116,Saint Lucia,3,Both,25,50-69 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.37556163384689584,-0.2388582935494239,-0.4832498262427485
1,All Population,1,Deaths,116,Saint Lucia,3,Both,232,65-74 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.35667066096349875,-0.186955551610163,-0.4908646130228804
1,All Population,1,Deaths,116,Saint Lucia,3,Both,243,75-84 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.43598618460527433,-0.25439941763384516,-0.5543503162377222
1,All Population,1,Deaths,116,Saint Lucia,3,Both,25,50-69 years,429,Breast cancer,3,Rate,1990,2023,-0.3217169515221755,-0.062126665592566944,-0.48645115898290103
1,All Population,1,Deaths,116,Saint Lucia,3,Both,232,65-74 years,429,Breast cancer,3,Rate,1990,2023,-0.2899691274770797,0.008474062222982161,-0.49950220808966717
1,All Population,1,Deaths,116,Saint Lucia,3,Both,243,75-84 years,429,Breast cancer,3,Rate,1990,2023,-0.22646624344376895,0.08322236756167867,-0.44501804265950384
1,All Population,1,Deaths,116,Saint Lucia,3,Both,25,50-69 years,432,Cervical cancer,3,Rate,1990,2023,-0.4923409641613021,-0.3429460519728027,-0.6315872281517978
1,All Population,1,Deaths,116,Saint Lucia,3,Both,232,65-74 years,432,Cervical cancer,3,Rate,1990,2023,-0.44340684076633496,-0.23297978406836992,-0.6232528692502117
1,All Population,1,Deaths,116,Saint Lucia,3,Both,243,75-84 years,432,Cervical cancer,3,Rate,1990,2023,-0.45424504970494073,-0.24478417242911624,-0.6048422290750873
1,All Population,1,Deaths,116,Saint Lucia,3,Both,25,50-69 years,438,Prostate cancer,3,Rate,1990,2023,-0.06871633856855458,0.24812446369006708,-0.2919906747494284
1,All Population,1,Deaths,116,Saint Lucia,3,Both,232,65-74 years,438,Prostate cancer,3,Rate,1990,2023,-0.018970662211431098,0.372801753773235,-0.3022784079074985
1,All Population,1,Deaths,116,Saint Lucia,3,Both,243,75-84 years,438,Prostate cancer,3,Rate,1990,2023,-0.09554998879271359,0.18618280953692457,-0.3399626573840062
1,All Population,1,Deaths,116,Saint Lucia,3,Both,25,50-69 years,441,Colon and rectum cancer,3,Rate,1990,2023,-0.2064632058057876,-0.01754080115537642,-0.37047029912565355
1,All Population,1,Deaths,116,Saint Lucia,3,Both,232,65-74 years,441,Colon and rectum cancer,3,Rate,1990,2023,-0.19119108495836915,0.034088650073944377,-0.36271353622060565
1,All Population,1,Deaths,116,Saint Lucia,3,Both,243,75-84 years,441,Colon and rectum cancer,3,Rate,1990,2023,-0.21262492652486456,-0.014608123270871493,-0.39470052477142925
1,All Population,1,Deaths,116,Saint Lucia,3,Both,25,50-69 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.4071443567140846,-0.22925302174907677,-0.5394274796237853
1,All Population,1,Deaths,116,Saint Lucia,3,Both,232,65-74 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.4029973220936007,-0.2075062894547883,-0.5383714594775542
1,All Population,1,Deaths,116,Saint Lucia,3,Both,243,75-84 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.4436095831831621,-0.2324866315378675,-0.5771804394570954
1,All Population,1,Deaths,116,Saint Lucia,3,Both,25,50-69 years,447,Nasopharynx cancer,3,Rate,1990,2023,0.15674343718823322,0.5009828113574609,-0.09695067035479688
1,All Population,1,Deaths,116,Saint Lucia,3,Both,232,65-74 years,447,Nasopharynx cancer,3,Rate,1990,2023,0.12692428344332018,0.5045322730881364,-0.17653261376302679
1,All Population,1,Deaths,116,Saint Lucia,3,Both,243,75-84 years,447,Nasopharynx cancer,3,Rate,1990,2023,0.041006615679401615,0.3726091363298343,-0.19923209839146216
1,All Population,1,Deaths,116,Saint Lucia,3,Both,25,50-69 years,450,Other pharynx cancer,3,Rate,1990,2023,-0.37523911700856144,-0.18237163449496016,-0.530513958017984
1,All Population,1,Deaths,116,Saint Lucia,3,Both,232,65-74 years,450,Other pharynx cancer,3,Rate,1990,2023,-0.3480284573991657,-0.11166618549192643,-0.5152830339608078
1,All Population,1,Deaths,116,Saint Lucia,3,Both,243,75-84 years,450,Other pharynx cancer,3,Rate,1990,2023,-0.4450854687266294,-0.2510642165167306,-0.5817359230570157
1,All Population,1,Deaths,116,Saint Lucia,3,Both,25,50-69 years,456,Pancreatic cancer,3,Rate,1990,2023,0.10837003098604596,0.37471757570138825,-0.11156945920497854
1,All Population,1,Deaths,116,Saint Lucia,3,Both,232,65-74 years,456,Pancreatic cancer,3,Rate,1990,2023,0.21850236502870515,0.5718170963260312,-0.04335598959724225
1,All Population,1,Deaths,116,Saint Lucia,3,Both,243,75-84 years,456,Pancreatic cancer,3,Rate,1990,2023,0.0850106009797462,0.36867062141103807,-0.14423984121090144
1,All Population,1,Deaths,116,Saint Lucia,3,Both,25,50-69 years,471,Kidney cancer,3,Rate,1990,2023,-0.2717327665642281,-0.0665463392356155,-0.4433764419437417
1,All Population,1,Deaths,116,Saint Lucia,3,Both,232,65-74 years,471,Kidney cancer,3,Rate,1990,2023,-0.25553443031158857,-0.0380607063200489,-0.4309151131474057
1,All Population,1,Deaths,116,Saint Lucia,3,Both,243,75-84 years,471,Kidney cancer,3,Rate,1990,2023,-0.28447474014203367,-0.06967696896749838,-0.44670562808154585
1,All Population,1,Deaths,116,Saint Lucia,3,Both,25,50-69 years,474,Bladder cancer,3,Rate,1990,2023,-0.30102788592931606,-0.11824838313998504,-0.44769334423632773
1,All Population,1,Deaths,116,Saint Lucia,3,Both,232,65-74 years,474,Bladder cancer,3,Rate,1990,2023,-0.2600238146317393,-0.028938783586460803,-0.4286586993583438
1,All Population,1,Deaths,116,Saint Lucia,3,Both,243,75-84 years,474,Bladder cancer,3,Rate,1990,2023,-0.3236934259319659,-0.1152622210372375,-0.4820845216819521
1,All Population,1,Deaths,173,Gabon,3,Both,25,50-69 years,411,Esophageal cancer,3,Rate,1990,2023,0.19046137192378412,0.9883134931560863,-0.21084394128181094
1,All Population,1,Deaths,173,Gabon,3,Both,232,65-74 years,411,Esophageal cancer,3,Rate,1990,2023,0.35293852835419937,1.3229792344493403,-0.10303486542569866
1,All Population,1,Deaths,173,Gabon,3,Both,243,75-84 years,411,Esophageal cancer,3,Rate,1990,2023,0.22800739503377274,0.9088836113384657,-0.17354522829526564
1,All Population,1,Deaths,173,Gabon,3,Both,25,50-69 years,414,Stomach cancer,3,Rate,1990,2023,-0.059449049587646526,0.4550283220056727,-0.37511665196629446
1,All Population,1,Deaths,173,Gabon,3,Both,232,65-74 years,414,Stomach cancer,3,Rate,1990,2023,0.04662445710524133,0.6340733570065411,-0.3106465009225633
1,All Population,1,Deaths,173,Gabon,3,Both,243,75-84 years,414,Stomach cancer,3,Rate,1990,2023,0.04014326046865459,0.6727336144765146,-0.28755944888771756
1,All Population,1,Deaths,173,Gabon,3,Both,25,50-69 years,417,Liver cancer,3,Rate,1990,2023,0.1177380244639568,0.8916631380307264,-0.3487076234634533
1,All Population,1,Deaths,173,Gabon,3,Both,232,65-74 years,417,Liver cancer,3,Rate,1990,2023,0.18340540462281044,1.1017744540253738,-0.30087337414731913
1,All Population,1,Deaths,173,Gabon,3,Both,243,75-84 years,417,Liver cancer,3,Rate,1990,2023,0.10564410091134599,1.117165877094968,-0.37907214266678874
1,All Population,1,Deaths,173,Gabon,3,Both,25,50-69 years,423,Larynx cancer,3,Rate,1990,2023,0.5907446626880519,1.4013234442284364,0.016844558454012535
1,All Population,1,Deaths,173,Gabon,3,Both,232,65-74 years,423,Larynx cancer,3,Rate,1990,2023,0.7733743399327458,1.7536092781491779,0.1416827613802178
1,All Population,1,Deaths,173,Gabon,3,Both,243,75-84 years,423,Larynx cancer,3,Rate,1990,2023,0.5002747976555891,1.4168852567459977,-0.037444113921759
1,All Population,1,Deaths,173,Gabon,3,Both,25,50-69 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,0.7651586215424114,1.6200592063900392,0.2498445362328798
1,All Population,1,Deaths,173,Gabon,3,Both,232,65-74 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,0.9386997243786459,2.040972022748344,0.29273244382237684
1,All Population,1,Deaths,173,Gabon,3,Both,243,75-84 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,0.7716796270115069,1.7657563840761266,0.16368396747825975
1,All Population,1,Deaths,173,Gabon,3,Both,25,50-69 years,429,Breast cancer,3,Rate,1990,2023,0.9771823580814935,2.1085470088738743,0.22100892153266719
1,All Population,1,Deaths,173,Gabon,3,Both,232,65-74 years,429,Breast cancer,3,Rate,1990,2023,0.9366825107290744,2.034570821453672,0.09453930211388452
1,All Population,1,Deaths,173,Gabon,3,Both,243,75-84 years,429,Breast cancer,3,Rate,1990,2023,1.0643604050213862,2.4562692997397106,0.13394002449355155
1,All Population,1,Deaths,173,Gabon,3,Both,25,50-69 years,432,Cervical cancer,3,Rate,1990,2023,0.3499038676905555,1.6210551914443623,-0.18122198580093496
1,All Population,1,Deaths,173,Gabon,3,Both,232,65-74 years,432,Cervical cancer,3,Rate,1990,2023,0.34469073858045973,1.5730971902489848,-0.2491398748196484
1,All Population,1,Deaths,173,Gabon,3,Both,243,75-84 years,432,Cervical cancer,3,Rate,1990,2023,0.5160656691534911,1.9286663116800289,-0.18716665890616033
1,All Population,1,Deaths,173,Gabon,3,Both,25,50-69 years,438,Prostate cancer,3,Rate,1990,2023,0.8767842205912845,2.102255375919416,0.09884537588658847
1,All Population,1,Deaths,173,Gabon,3,Both,232,65-74 years,438,Prostate cancer,3,Rate,1990,2023,0.990714022604626,2.2989730926694483,0.20705161989813703
1,All Population,1,Deaths,173,Gabon,3,Both,243,75-84 years,438,Prostate cancer,3,Rate,1990,2023,0.5273524213310682,1.386328473499748,-0.13581542178936754
1,All Population,1,Deaths,173,Gabon,3,Both,25,50-69 years,441,Colon and rectum cancer,3,Rate,1990,2023,0.7592490612257671,1.6016519012180321,0.23057381976068222
1,All Population,1,Deaths,173,Gabon,3,Both,232,65-74 years,441,Colon and rectum cancer,3,Rate,1990,2023,0.8596955121862355,1.785377858200329,0.2494613917544113
1,All Population,1,Deaths,173,Gabon,3,Both,243,75-84 years,441,Colon and rectum cancer,3,Rate,1990,2023,0.7726423192936936,1.6124394433800395,0.14019158439030605
1,All Population,1,Deaths,173,Gabon,3,Both,25,50-69 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.3921622012654295,1.1407880435195439,-0.11349709133146496
1,All Population,1,Deaths,173,Gabon,3,Both,232,65-74 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.5428047590061661,1.3450617837263177,0.0041096435336292125
1,All Population,1,Deaths,173,Gabon,3,Both,243,75-84 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.48474279836646167,1.335843160057317,-0.09031808850277206
1,All Population,1,Deaths,81,Germany,3,Both,243,75-84 years,456,Pancreatic cancer,3,Rate,1990,2023,0.32762549686911785,0.4609548557605619,0.19813189293371541
1,All Population,1,Deaths,173,Gabon,3,Both,25,50-69 years,447,Nasopharynx cancer,3,Rate,1990,2023,0.3606916028167773,1.1105831259155408,-0.1950655027069063
1,All Population,1,Deaths,173,Gabon,3,Both,232,65-74 years,447,Nasopharynx cancer,3,Rate,1990,2023,0.5067548480411499,1.260379689911231,-0.10442227562975562
1,All Population,1,Deaths,173,Gabon,3,Both,243,75-84 years,447,Nasopharynx cancer,3,Rate,1990,2023,0.3881478120390245,1.1524269625418506,-0.20364532207198205
1,All Population,1,Deaths,173,Gabon,3,Both,25,50-69 years,450,Other pharynx cancer,3,Rate,1990,2023,0.69071911799418,1.9054098025397541,0.06405482041789404
1,All Population,1,Deaths,173,Gabon,3,Both,232,65-74 years,450,Other pharynx cancer,3,Rate,1990,2023,0.9059961305073166,2.296936195993339,0.1718663474461055
1,All Population,1,Deaths,173,Gabon,3,Both,243,75-84 years,450,Other pharynx cancer,3,Rate,1990,2023,0.6895742618988793,1.7486035510122415,0.07498134237536738
1,All Population,1,Deaths,173,Gabon,3,Both,25,50-69 years,456,Pancreatic cancer,3,Rate,1990,2023,1.0580491781129382,2.1510186639606865,0.38643585167971356
1,All Population,1,Deaths,173,Gabon,3,Both,232,65-74 years,456,Pancreatic cancer,3,Rate,1990,2023,1.1958067262987244,2.266443839761095,0.47572098214236475
1,All Population,1,Deaths,173,Gabon,3,Both,243,75-84 years,456,Pancreatic cancer,3,Rate,1990,2023,1.1149963879425417,2.136499605023534,0.38205857687722666
1,All Population,1,Deaths,26,Papua New Guinea,3,Both,25,50-69 years,423,Larynx cancer,3,Rate,1990,2023,-0.09730639415359657,0.4025182864559743,-0.3829918077876689
1,All Population,1,Deaths,26,Papua New Guinea,3,Both,232,65-74 years,423,Larynx cancer,3,Rate,1990,2023,-0.08272658272886159,0.4764585800551394,-0.39708449396821405
1,All Population,1,Deaths,186,Seychelles,3,Both,25,50-69 years,411,Esophageal cancer,3,Rate,1990,2023,-0.025059807262821313,0.3740782609817906,-0.2704316044069464
1,All Population,1,Deaths,186,Seychelles,3,Both,232,65-74 years,411,Esophageal cancer,3,Rate,1990,2023,0.005159427438363667,0.3951817193793849,-0.23731231822340285
1,All Population,1,Deaths,186,Seychelles,3,Both,243,75-84 years,411,Esophageal cancer,3,Rate,1990,2023,0.15875262373162932,0.5732071989191216,-0.11944329321020541
