population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year_start,year_end,val,upper,lower
1,All Population,1,Deaths,141,Egypt,3,Both,284,20-54 years,450,Other pharynx cancer,3,Rate,1990,2023,0.5831416901530457,1.5852962068664869,0.05808702781060043
1,All Population,1,Deaths,385,Puerto Rico,3,Both,284,20-54 years,456,Pancreatic cancer,3,Rate,1990,2023,0.44898723772854,0.6831317307061825,0.2301786297000368
1,All Population,1,Deaths,385,Puerto Rico,3,Both,8,15-19 years,471,Kidney cancer,3,Rate,1990,2023,-0.26141649395835936,-0.0400233724335088,-0.42058310174368474
1,All Population,1,Deaths,385,Puerto Rico,3,Both,39,0-14 years,471,Kidney cancer,3,Rate,1990,2023,-0.38238700745400384,-0.23126551038402304,-0.5124630022542351
1,All Population,1,Deaths,385,Puerto Rico,3,Both,284,20-54 years,471,Kidney cancer,3,Rate,1990,2023,0.3708057948492757,0.6957771418598001,0.10809286490906014
1,All Population,1,Deaths,385,Puerto Rico,3,Both,8,15-19 years,474,Bladder cancer,3,Rate,1990,2023,-0.46389829772911984,-0.3359270180025546,-0.5586735526180713
1,All Population,1,Deaths,385,Puerto Rico,3,Both,284,20-54 years,474,Bladder cancer,3,Rate,1990,2023,0.018734435535338614,0.22514136856315617,-0.1529879184772366
1,All Population,1,Deaths,385,Puerto Rico,3,Both,8,15-19 years,487,Leukemia,3,Rate,1990,2023,-0.5682839059405381,-0.4464993184865973,-0.6484408081598501
1,All Population,1,Deaths,385,Puerto Rico,3,Both,39,0-14 years,487,Leukemia,3,Rate,1990,2023,-0.6140174164704495,-0.5153665443415633,-0.6892263902102636
1,All Population,1,Deaths,385,Puerto Rico,3,Both,284,20-54 years,487,Leukemia,3,Rate,1990,2023,-0.2818485586972973,-0.13475304513020678,-0.39643443254122407
1,All Population,1,Deaths,27,Samoa,3,Both,8,15-19 years,456,Pancreatic cancer,3,Rate,1990,2023,0.09870268000565219,0.6742052941323501,-0.2714053386529639
1,All Population,1,Deaths,27,Samoa,3,Both,284,20-54 years,456,Pancreatic cancer,3,Rate,1990,2023,1.1700133743268646,2.245179548380992,0.5095840192281582
1,All Population,1,Deaths,27,Samoa,3,Both,8,15-19 years,471,Kidney cancer,3,Rate,1990,2023,0.09800712440243949,0.7368557506548304,-0.3474629724155312
1,All Population,1,Deaths,27,Samoa,3,Both,39,0-14 years,471,Kidney cancer,3,Rate,1990,2023,-0.09373333139779441,0.5058137109284219,-0.49147773084957463
1,All Population,1,Deaths,27,Samoa,3,Both,284,20-54 years,471,Kidney cancer,3,Rate,1990,2023,0.4544644939494385,1.0648117081663575,-0.019721285245475645
1,All Population,1,Deaths,27,Samoa,3,Both,8,15-19 years,474,Bladder cancer,3,Rate,1990,2023,-0.26721572935327453,0.38000346448738953,-0.5728365835473628
1,All Population,1,Deaths,27,Samoa,3,Both,284,20-54 years,474,Bladder cancer,3,Rate,1990,2023,0.5114906873487831,1.7036743350070613,-0.12467136781504345
1,All Population,1,Deaths,194,Lesotho,3,Both,284,20-54 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.16127145099889797,0.5987674088377224,-0.534776222652922
1,All Population,1,Deaths,194,Lesotho,3,Both,8,15-19 years,429,Breast cancer,3,Rate,1990,2023,-0.5720206758729651,-0.19362196994365233,-0.7882429503559598
1,All Population,1,Deaths,194,Lesotho,3,Both,284,20-54 years,429,Breast cancer,3,Rate,1990,2023,0.04122045381718604,0.800639582038892,-0.450557678710082
1,All Population,1,Deaths,194,Lesotho,3,Both,8,15-19 years,432,Cervical cancer,3,Rate,1990,2023,-0.3593972986462622,0.2990429252073995,-0.7536657656129321
1,All Population,1,Deaths,194,Lesotho,3,Both,284,20-54 years,432,Cervical cancer,3,Rate,1990,2023,0.6520153995727187,2.319594638450348,-0.2723775617596987
1,All Population,1,Deaths,194,Lesotho,3,Both,284,20-54 years,438,Prostate cancer,3,Rate,1990,2023,-0.008106391495845697,1.054154710142205,-0.4983045807038515
1,All Population,1,Deaths,194,Lesotho,3,Both,8,15-19 years,441,Colon and rectum cancer,3,Rate,1990,2023,-0.654152010766347,-0.4237434105420103,-0.7833066975228853
1,All Population,1,Deaths,194,Lesotho,3,Both,284,20-54 years,441,Colon and rectum cancer,3,Rate,1990,2023,-0.07908145505117459,0.5959067251367011,-0.4024033928543448
1,All Population,1,Deaths,194,Lesotho,3,Both,8,15-19 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.7103830113047179,-0.5071557295515595,-0.8280339921498692
1,All Population,1,Deaths,194,Lesotho,3,Both,284,20-54 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.2248303015153356,0.3696806387432075,-0.5392662621125767
1,All Population,1,Deaths,194,Lesotho,3,Both,8,15-19 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.7205596313144881,-0.49810904245133814,-0.8524631746546633
1,All Population,1,Deaths,194,Lesotho,3,Both,39,0-14 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.6344591368733729,-0.3521778105130098,-0.8233224317530684
1,All Population,1,Deaths,194,Lesotho,3,Both,284,20-54 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.2711981690422053,0.24090958398567217,-0.5714726951748033
1,All Population,1,Deaths,194,Lesotho,3,Both,284,20-54 years,450,Other pharynx cancer,3,Rate,1990,2023,0.03852309459344303,0.9865360602672133,-0.41739142522368367
1,All Population,1,Deaths,194,Lesotho,3,Both,8,15-19 years,456,Pancreatic cancer,3,Rate,1990,2023,-0.6515173065638422,-0.42760826821309045,-0.7883825993822478
1,All Population,1,Deaths,194,Lesotho,3,Both,284,20-54 years,456,Pancreatic cancer,3,Rate,1990,2023,-0.01452307709793935,0.7333739260497648,-0.4136502070100508
1,All Population,1,Deaths,194,Lesotho,3,Both,8,15-19 years,471,Kidney cancer,3,Rate,1990,2023,-0.1372484561925538,0.439022191285365,-0.5187228569153851
1,All Population,1,Deaths,194,Lesotho,3,Both,39,0-14 years,471,Kidney cancer,3,Rate,1990,2023,-0.21751713614144028,0.30032830445260195,-0.5618261755101223
1,All Population,1,Deaths,194,Lesotho,3,Both,284,20-54 years,471,Kidney cancer,3,Rate,1990,2023,0.4498354180919796,1.6747982901792209,-0.10677037859702553
1,All Population,1,Deaths,194,Lesotho,3,Both,8,15-19 years,474,Bladder cancer,3,Rate,1990,2023,-0.7092840337234092,-0.42290890180697166,-0.8394149234280074
1,All Population,1,Deaths,194,Lesotho,3,Both,284,20-54 years,474,Bladder cancer,3,Rate,1990,2023,-0.15446070047849983,0.5808569172575889,-0.5067896139083253
1,All Population,1,Deaths,194,Lesotho,3,Both,8,15-19 years,487,Leukemia,3,Rate,1990,2023,-0.2253419124499645,0.2837395867215188,-0.5311954345860532
1,All Population,1,Deaths,194,Lesotho,3,Both,39,0-14 years,487,Leukemia,3,Rate,1990,2023,-0.2243613782652778,0.24018544797965227,-0.5214421298280075
1,All Population,1,Deaths,50,Montenegro,3,Both,284,20-54 years,411,Esophageal cancer,3,Rate,1990,2023,-0.045237817050288946,0.3457426975148118,-0.32529537527711866
1,All Population,1,Deaths,50,Montenegro,3,Both,8,15-19 years,414,Stomach cancer,3,Rate,1990,2023,-0.6398505729579158,-0.4573828274282027,-0.7694369868757304
1,All Population,1,Deaths,50,Montenegro,3,Both,284,20-54 years,414,Stomach cancer,3,Rate,1990,2023,-0.34579072648403664,-0.060051513378946784,-0.5534785912910669
1,All Population,1,Deaths,50,Montenegro,3,Both,8,15-19 years,417,Liver cancer,3,Rate,1990,2023,-0.3580456205552766,0.009662756426524954,-0.5960667845200661
1,All Population,1,Deaths,50,Montenegro,3,Both,39,0-14 years,417,Liver cancer,3,Rate,1990,2023,-0.6694734772290265,-0.47861119190938645,-0.7892115196843554
1,All Population,1,Deaths,59,Latvia,3,Both,8,15-19 years,487,Leukemia,3,Rate,1990,2023,-0.7673486884191987,-0.7033718709496996,-0.8127597073505162
1,All Population,1,Deaths,59,Latvia,3,Both,39,0-14 years,487,Leukemia,3,Rate,1990,2023,-0.8850698973305189,-0.8523900033793357,-0.9118619075845468
1,All Population,1,Deaths,59,Latvia,3,Both,284,20-54 years,487,Leukemia,3,Rate,1990,2023,-0.41516533502128256,-0.30335618229469713,-0.5025101415729482
1,All Population,1,Deaths,374,Niue,3,Both,8,15-19 years,487,Leukemia,3,Rate,1990,2023,-0.2275907552693406,0.12021892035838587,-0.490127543404029
1,All Population,1,Deaths,374,Niue,3,Both,39,0-14 years,487,Leukemia,3,Rate,1990,2023,-0.30920070016200996,0.01089121753669352,-0.5261459877889014
1,All Population,1,Deaths,374,Niue,3,Both,284,20-54 years,487,Leukemia,3,Rate,1990,2023,-0.20898545333973728,0.07723424839541095,-0.4221158361499459
1,All Population,1,Deaths,422,United States Virgin Islands,3,Both,284,20-54 years,423,Larynx cancer,3,Rate,1990,2023,-0.07002225217538262,0.281838929541433,-0.3320311510153093
1,All Population,1,Deaths,422,United States Virgin Islands,3,Both,8,15-19 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,0.38527002227371443,0.9625301415724999,-0.0214905095970784
1,All Population,1,Deaths,422,United States Virgin Islands,3,Both,284,20-54 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,0.0887230442809813,0.3932466863555579,-0.1482044552703745
1,All Population,1,Deaths,422,United States Virgin Islands,3,Both,8,15-19 years,429,Breast cancer,3,Rate,1990,2023,1.022456252963171,1.9502441884783766,0.42340830995268963
1,All Population,1,Deaths,422,United States Virgin Islands,3,Both,284,20-54 years,429,Breast cancer,3,Rate,1990,2023,0.0058998020628575724,0.3252482993805268,-0.24077590039756058
1,All Population,1,Deaths,422,United States Virgin Islands,3,Both,8,15-19 years,432,Cervical cancer,3,Rate,1990,2023,0.3727050495110042,1.16476368007105,-0.11480814848827714
1,All Population,1,Deaths,422,United States Virgin Islands,3,Both,284,20-54 years,432,Cervical cancer,3,Rate,1990,2023,-0.29437854269376185,-0.006339887383557223,-0.4795599476097309
1,All Population,1,Deaths,422,United States Virgin Islands,3,Both,284,20-54 years,438,Prostate cancer,3,Rate,1990,2023,0.30353767741255505,0.865969578757763,-0.08305063335146012
1,All Population,1,Deaths,422,United States Virgin Islands,3,Both,8,15-19 years,441,Colon and rectum cancer,3,Rate,1990,2023,0.6984358364144015,1.2535877236205206,0.2519590961077364
1,All Population,1,Deaths,422,United States Virgin Islands,3,Both,284,20-54 years,441,Colon and rectum cancer,3,Rate,1990,2023,0.483400741174895,0.8751092270005857,0.1614313869438464
1,All Population,1,Deaths,422,United States Virgin Islands,3,Both,8,15-19 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.0031304790052905317,0.3438240240156726,-0.25761228498188077
1,All Population,1,Deaths,422,United States Virgin Islands,3,Both,284,20-54 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.021210685742954025,0.34952981534317906,-0.25729238577493546
1,All Population,1,Deaths,422,United States Virgin Islands,3,Both,8,15-19 years,447,Nasopharynx cancer,3,Rate,1990,2023,0.5524816227541749,1.251079311273229,0.031519416964471886
1,All Population,1,Deaths,422,United States Virgin Islands,3,Both,39,0-14 years,447,Nasopharynx cancer,3,Rate,1990,2023,1.281672217593898,2.3091273067969693,0.5720123616950908
1,All Population,1,Deaths,422,United States Virgin Islands,3,Both,284,20-54 years,447,Nasopharynx cancer,3,Rate,1990,2023,0.44811991558703607,0.9673323376867876,0.07452451959350444
1,All Population,1,Deaths,422,United States Virgin Islands,3,Both,284,20-54 years,450,Other pharynx cancer,3,Rate,1990,2023,-0.10392029597356217,0.1616376893440866,-0.2971668653138689
1,All Population,1,Deaths,422,United States Virgin Islands,3,Both,8,15-19 years,456,Pancreatic cancer,3,Rate,1990,2023,3.967364293720702,5.9459287311107065,2.5866792010283297
1,All Population,1,Deaths,422,United States Virgin Islands,3,Both,284,20-54 years,456,Pancreatic cancer,3,Rate,1990,2023,3.227171827164067,4.372015486407397,2.2703941985842824
1,All Population,1,Deaths,121,Bolivia (Plurinational State of),3,Both,284,20-54 years,423,Larynx cancer,3,Rate,1990,2023,0.19311602830339078,0.7403988982946963,-0.2708886306143629
1,All Population,1,Deaths,121,Bolivia (Plurinational State of),3,Both,8,15-19 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,0.20289070221308309,0.9845234881399035,-0.22978764094813298
1,All Population,1,Deaths,121,Bolivia (Plurinational State of),3,Both,284,20-54 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,0.253901252160275,0.8673298650406966,-0.12201266821549318
1,All Population,1,Deaths,121,Bolivia (Plurinational State of),3,Both,8,15-19 years,429,Breast cancer,3,Rate,1990,2023,1.458477515488562,3.1889137679841633,0.19930719380521925
1,All Population,1,Deaths,121,Bolivia (Plurinational State of),3,Both,284,20-54 years,429,Breast cancer,3,Rate,1990,2023,1.3242518264937628,2.6845399211451637,0.29905102694720326
1,All Population,1,Deaths,121,Bolivia (Plurinational State of),3,Both,8,15-19 years,432,Cervical cancer,3,Rate,1990,2023,0.28810857866220163,1.4966036759650772,-0.24793003039127665
1,All Population,1,Deaths,121,Bolivia (Plurinational State of),3,Both,284,20-54 years,432,Cervical cancer,3,Rate,1990,2023,0.18946426799610086,1.1221261800056979,-0.2681567653250416
1,All Population,1,Deaths,121,Bolivia (Plurinational State of),3,Both,284,20-54 years,438,Prostate cancer,3,Rate,1990,2023,0.6085591581952369,1.7071355681625522,-0.020726693847203954
1,All Population,1,Deaths,121,Bolivia (Plurinational State of),3,Both,8,15-19 years,441,Colon and rectum cancer,3,Rate,1990,2023,0.60378937147509,1.5057818198508766,0.025336148869159192
1,All Population,1,Deaths,121,Bolivia (Plurinational State of),3,Both,284,20-54 years,441,Colon and rectum cancer,3,Rate,1990,2023,0.7993828846371216,1.6106970988526481,0.26890077251841604
1,All Population,1,Deaths,121,Bolivia (Plurinational State of),3,Both,8,15-19 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.3243002969203348,1.0447629985823412,-0.20264892382106323
1,All Population,1,Deaths,121,Bolivia (Plurinational State of),3,Both,284,20-54 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.45592492174867283,1.1820841443842043,-0.05526508359928356
1,All Population,1,Deaths,121,Bolivia (Plurinational State of),3,Both,8,15-19 years,447,Nasopharynx cancer,3,Rate,1990,2023,0.19665344843674065,0.9781136962132827,-0.3525644048073177
1,All Population,1,Deaths,121,Bolivia (Plurinational State of),3,Both,39,0-14 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.23317268156037374,0.37674150737910606,-0.6252390131650513
1,All Population,1,Deaths,121,Bolivia (Plurinational State of),3,Both,284,20-54 years,447,Nasopharynx cancer,3,Rate,1990,2023,0.4145721372617862,1.1051882233929964,-0.1503422527464422
1,All Population,1,Deaths,121,Bolivia (Plurinational State of),3,Both,284,20-54 years,450,Other pharynx cancer,3,Rate,1990,2023,0.29125877643542597,1.0597573596499523,-0.17704531784023314
1,All Population,1,Deaths,121,Bolivia (Plurinational State of),3,Both,8,15-19 years,456,Pancreatic cancer,3,Rate,1990,2023,0.850875315760959,1.759877731620443,0.22773668898061872
1,All Population,1,Deaths,121,Bolivia (Plurinational State of),3,Both,284,20-54 years,456,Pancreatic cancer,3,Rate,1990,2023,0.9377248600424117,1.8418499165033564,0.3897350390290151
1,All Population,1,Deaths,121,Bolivia (Plurinational State of),3,Both,8,15-19 years,471,Kidney cancer,3,Rate,1990,2023,0.12230833751140688,0.6785221902588187,-0.3594972956499985
1,All Population,1,Deaths,121,Bolivia (Plurinational State of),3,Both,39,0-14 years,471,Kidney cancer,3,Rate,1990,2023,-0.4091586975419248,-0.10258338193630204,-0.6721984729000194
1,All Population,1,Deaths,156,United Arab Emirates,3,Both,284,20-54 years,411,Esophageal cancer,3,Rate,1990,2023,-0.5844696388361431,-0.10016246372928234,-0.7640619075735203
1,All Population,1,Deaths,156,United Arab Emirates,3,Both,8,15-19 years,414,Stomach cancer,3,Rate,1990,2023,-0.5748050995698636,-0.20664479903477273,-0.7403148651262642
1,All Population,1,Deaths,156,United Arab Emirates,3,Both,284,20-54 years,414,Stomach cancer,3,Rate,1990,2023,-0.6552843478845775,-0.3483585490270704,-0.8128055735123458
1,All Population,1,Deaths,156,United Arab Emirates,3,Both,8,15-19 years,417,Liver cancer,3,Rate,1990,2023,0.21884682112889445,1.1101026973939019,-0.3503414608630697
1,All Population,1,Deaths,156,United Arab Emirates,3,Both,39,0-14 years,417,Liver cancer,3,Rate,1990,2023,-0.33218962875366387,0.32382417172409106,-0.6332628847105265
1,All Population,1,Deaths,156,United Arab Emirates,3,Both,284,20-54 years,417,Liver cancer,3,Rate,1990,2023,-0.01888115931389789,0.7451471782736303,-0.4679164878053971
1,All Population,1,Deaths,194,Lesotho,3,Both,284,20-54 years,487,Leukemia,3,Rate,1990,2023,0.1671841477015689,0.6830387820091307,-0.21131625087360864
1,All Population,1,Deaths,27,Samoa,3,Both,8,15-19 years,487,Leukemia,3,Rate,1990,2023,-0.11899346925427834,0.33996244379279816,-0.4033662049199938
1,All Population,1,Deaths,27,Samoa,3,Both,39,0-14 years,487,Leukemia,3,Rate,1990,2023,-0.2740049119180662,0.16960983848900005,-0.5373899198474261
1,All Population,1,Deaths,27,Samoa,3,Both,284,20-54 years,487,Leukemia,3,Rate,1990,2023,0.0815331827048532,0.49485259872885956,-0.21893376217326024
1,All Population,1,Deaths,176,Comoros,3,Both,284,20-54 years,441,Colon and rectum cancer,3,Rate,1990,2023,-0.04188947453406463,0.4089136659668541,-0.38132188184482124
1,All Population,1,Deaths,176,Comoros,3,Both,8,15-19 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.5148061785162256,-0.0648189742919787,-0.7115481213075272
1,All Population,1,Deaths,176,Comoros,3,Both,284,20-54 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.3920702317902595,-0.10612682229190898,-0.6145954038706651
1,All Population,1,Deaths,176,Comoros,3,Both,8,15-19 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.5944458669074347,-0.2966360867082827,-0.7925591457831107
1,All Population,1,Deaths,176,Comoros,3,Both,39,0-14 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.4496515222990579,-0.024804767022294307,-0.7240069169651199
1,All Population,1,Deaths,176,Comoros,3,Both,284,20-54 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.40691035362102834,-0.0810730945667067,-0.6707485621424106
1,All Population,1,Deaths,176,Comoros,3,Both,284,20-54 years,450,Other pharynx cancer,3,Rate,1990,2023,-0.12046075445308299,0.5105431766500595,-0.4406870219044642
1,All Population,1,Deaths,176,Comoros,3,Both,8,15-19 years,456,Pancreatic cancer,3,Rate,1990,2023,-0.3891814015027286,0.010278843225827498,-0.6426153723261455
1,All Population,1,Deaths,176,Comoros,3,Both,284,20-54 years,456,Pancreatic cancer,3,Rate,1990,2023,0.03846351853342376,0.554740615562797,-0.32276407709707944
1,All Population,1,Deaths,176,Comoros,3,Both,8,15-19 years,471,Kidney cancer,3,Rate,1990,2023,-0.1597736978037203,0.36992166166179663,-0.537600015032054
1,All Population,1,Deaths,176,Comoros,3,Both,39,0-14 years,471,Kidney cancer,3,Rate,1990,2023,0.12490984889347642,0.8912145037920933,-0.40306645193540275
1,All Population,1,Deaths,176,Comoros,3,Both,284,20-54 years,471,Kidney cancer,3,Rate,1990,2023,0.07943913953891273,0.5262236693938468,-0.3190464993191772
1,All Population,1,Deaths,176,Comoros,3,Both,8,15-19 years,474,Bladder cancer,3,Rate,1990,2023,-0.45831925648616206,-0.0996935554796581,-0.695159902886196
1,All Population,1,Deaths,176,Comoros,3,Both,284,20-54 years,474,Bladder cancer,3,Rate,1990,2023,-0.09535131294822292,0.42659637664095124,-0.43732293050740745
1,All Population,1,Deaths,176,Comoros,3,Both,8,15-19 years,487,Leukemia,3,Rate,1990,2023,-0.24074955153629124,0.18264135410207094,-0.5059528936019188
